plan#,Ap,Bp,L,F,dp_obs,min_obs_dis,plan_reward,plan_time,obs_dis,loss,mae,mean_q
6302,2.0,1.0,1.0,10.0,6.16188287735,4.40224504471,-30.711976471,0.0,0.0,363.08017,40.676285,-28.84592
6303,2.0,1.0,1.0,3.19769411168,5.87306833267,4.37064981461,-30.6690769443,0.0,0.0,376.60272,39.95371,-28.301023
6304,2.0,1.0,1.0,8.80299170575,5.55818128586,4.37070798874,-29.7942900441,0.0,0.0,352.13483,39.9395,-28.337154
6305,2.0,1.0,1.0,10.0,5.31536865234,4.38157606125,-31.0514814267,0.0,0.0,384.35864,40.02182,-28.408041
6306,2.0,1.0,1.0,10.0,5.12081241608,4.36454153061,-31.9858593736,0.0,0.0,407.78513,40.108967,-28.512156
6307,2.0,1.0,1.0,10.0,4.91015577316,3.8471865654,-35.965925697799506,0.0,0.0,557.14,40.36109,-28.647713
6308,2.0,1.0,1.0,10.0,4.71944379807,3.78466176987,-12.382813265483078,0.0,0.0,44.77195,39.831696,-29.022287
6309,2.0,1.0,1.0,10.0,4.54276180267,3.83836960793,-11.674257143638775,0.0,0.0,36.97089,39.886486,-29.188765
6310,2.0,1.0,1.0,10.0,4.38528585434,3.84148168564,-10.937733843101267,0.0,0.0,29.744568,39.938576,-29.351807
6311,2.0,1.0,1.0,0.85315781705,5.86794424057,5.27574634552,7.8,0.0,0.0,72.27232,40.182392,-29.510471
6312,2.0,1.0,1.0,0.744298066332,5.91163349152,5.56248807907,8.36,0.0,0.0,65.563835,38.592075,-28.44042
6313,2.0,1.0,1.0,0.611959165439,6.26660919189,5.86238574982,8.94,0.0,0.0,73.434105,38.662373,-28.531042
6314,2.0,1.0,1.0,10.0,6.50548553467,5.86238574982,100.0,0.0,0.0,8268.461,43.008595,-28.595964
6315,2.0,1.0,1.0,10.0,6.05996179581,3.65148234367,-41.445271307709554,0.0,0.0,704.7993,41.31409,-29.752304
6316,2.0,1.0,1.0,4.96416583153,5.77444028854,3.49781227112,-43.91057983126771,0.0,0.0,836.91864,40.481438,-29.020168
6317,2.0,1.0,1.0,4.14238201474,5.54270553589,3.52733874321,-18.554008635769215,0.0,0.0,112.475464,40.453426,-29.709509
6318,2.0,1.0,1.0,4.70761031202,5.32679700851,3.54256343842,-18.35495903604938,0.0,0.0,109.12707,40.461353,-29.741358
6319,2.0,1.0,1.0,10.0,5.05889987946,3.57100629807,-17.867019406594927,0.0,0.0,101.44991,40.46765,-29.791788
6320,2.0,1.0,1.0,5.03713907535,4.83472108841,3.554022789,-18.102516134649434,0.0,0.0,103.91041,40.508564,-29.85824
6321,2.0,1.0,1.0,0.645086360526,5.88611841202,5.80004882812,7.06,0.0,0.0,69.601326,40.452663,-29.939463
6322,2.0,1.0,1.0,0.649448435039,5.81861877441,5.80943965912,7.24,0.0,0.0,55.76046,38.678116,-28.698154
6323,2.0,1.0,1.0,10.0,5.85432720184,5.81731796265,7.84,0.0,0.0,62.601868,38.71712,-28.730265
6324,2.0,1.0,1.0,0.631430954836,5.93671941757,5.84951972961,8.4,0.0,0.0,69.14625,38.744232,-28.743643
6325,2.0,1.0,1.0,0.576521174203,6.09877061844,5.93380069733,8.82,0.0,0.0,74.08398,38.756294,-28.739336
6326,2.0,1.0,1.0,10.0,6.2591919899,6.18580579758,9.2,0.0,0.0,78.48258,38.757675,-28.71853
6327,2.0,1.0,1.0,10.0,6.39290142059,6.26384353638,9.46605914831,0.0,0.0,81.35114,38.746304,-28.682398
6328,2.0,1.0,1.0,2.0143916243,6.42611169815,6.26384353638,100.0,0.0,0.0,8273.12,43.010918,-28.632185
6329,2.0,1.0,1.0,10.0,6.070063591,4.44184970856,-30.4352125897,0.0,0.0,368.52216,40.174965,-29.169897
6330,2.0,1.0,1.0,7.84655729796,5.83502054214,4.44295549393,-29.8894576231,0.0,0.0,358.3192,40.07417,-29.00564
6331,2.0,1.0,1.0,1.13906658823,5.31632089615,5.2395658493,6.6,0.0,0.0,51.214615,39.399567,-28.89685
6332,2.0,1.0,1.0,1.13587545872,5.30352544785,5.24429607391,6.9,0.0,0.0,45.38278,38.281723,-28.03374
6333,2.0,1.0,1.0,1.1488342285,5.26290178299,5.2508392334,7.14,0.0,0.0,46.591972,38.226963,-27.922178
6334,2.0,1.0,1.0,1.16207891966,5.27508640289,5.25459480286,7.42,0.0,0.0,48.194977,38.172882,-27.809078
6335,2.0,1.0,1.0,1.14479053814,5.35450077057,5.27806043625,7.52,0.0,0.0,48.03037,38.11133,-27.694427
6336,2.0,1.0,1.0,1.05615082463,5.48400497437,5.36158895493,8.06,0.0,0.0,52.255817,38.065388,-27.578476
6337,2.0,1.0,1.0,0.919149056121,5.669465065,5.49647760391,8.46,0.0,0.0,55.162437,38.013397,-27.460855
6338,2.0,1.0,1.0,0.754296587017,5.9013261795,5.68366003036,8.84,0.0,0.0,57.91413,37.9597,-27.34143
6339,2.0,1.0,1.0,0.598947526633,6.09135770798,5.97226047516,9.22,0.0,0.0,60.713436,37.90502,-27.22013
6340,2.0,1.0,1.0,10.0,6.33555364609,6.15022277832,8.85250309259,0.0,0.0,55.409714,37.821617,-27.096876
6341,2.0,1.0,1.0,0.379815266413,6.40650272369,6.15022277832,0.0,0.0,0.0,59.595,37.77041,-26.972572
6342,2.0,1.0,1.0,9.68651697148,6.36396121979,4.04182386398,-28.3760334268,0.0,0.0,575.07666,30.03945,-20.73728
6343,2.0,1.0,1.0,9.29917181228,6.10739278793,4.06817054749,-27.8382940836,0.0,0.0,336.71283,40.259705,-28.204609
6344,2.0,1.0,1.0,4.36916317385,5.79440641403,4.06867837906,-27.319649289,0.0,0.0,324.42856,40.220802,-28.166067
6345,2.0,1.0,1.0,9.00937086611,5.53935194016,4.06644821167,-26.6004927754,0.0,0.0,306.3949,40.19438,-28.167858
6346,2.0,1.0,1.0,8.80702512736,5.34452724457,4.06729125977,-25.9936641138,0.0,0.0,290.7334,40.189537,-28.204937
6347,2.0,1.0,1.0,3.92348688953,5.09760427475,4.06977510452,-25.3619747491,0.0,0.0,274.18225,40.199024,-28.272951
6348,2.0,1.0,1.0,9.26418116181,4.90330553055,4.07045459747,0.02,0.0,0.0,3.2710936,39.460938,-28.367989
6349,2.0,1.0,1.0,10.0,4.72369098663,4.07060527802,0.02,0.0,0.0,3.4535184,39.506973,-28.450518
6350,2.0,1.0,1.0,10.0,4.5349817276,4.07550096512,0.02,0.0,0.0,3.6152263,39.54654,-28.521618
6351,2.0,1.0,1.0,10.0,8.08941650391,6.26260185242,5.56,0.0,0.0,38.987335,39.81705,-28.582275
6352,2.0,1.0,1.0,0.339294136211,7.96596622467,6.65018081665,5.8,0.0,0.0,28.207989,37.716423,-27.148085
6353,2.0,1.0,1.0,0.348411622626,7.55131196976,6.39559650421,5.96,0.0,0.0,29.601858,37.73498,-27.172886
6354,2.0,1.0,1.0,0.351630730651,7.30261564255,6.40772867203,6.5,0.0,0.0,33.991688,37.760765,-27.185183
6355,2.0,1.0,1.0,0.353091710179,7.18562269211,6.37520122528,7.14,0.0,0.0,39.462837,37.783676,-27.185488
6356,2.0,1.0,1.0,10.0,7.08042383194,6.37520122528,0.0,0.0,0.0,61.06861,37.857254,-27.174164
6357,2.0,1.0,1.0,8.1649771535,6.36396121979,3.13548994064,-23.558427589713432,0.0,0.0,394.32135,30.048292,-21.057816
6358,2.0,1.0,1.0,10.0,6.15065813065,3.0956454277,-24.68336984476422,0.0,0.0,263.799,38.48822,-27.29797
6359,2.0,1.0,1.0,10.0,5.84160327911,3.13172888756,-23.64787718293226,0.0,0.0,239.8135,38.465508,-27.3331
6360,2.0,1.0,1.0,10.0,5.49816274643,3.20180583,-21.815256064991253,0.0,0.0,200.17369,38.425728,-27.393757
6361,2.0,1.0,1.0,1.51791169876,5.36031198502,4.86109876633,8.56,0.0,0.0,56.02735,38.11783,-27.475021
6362,2.0,1.0,1.0,1.50472298891,5.47750902176,5.00836992264,8.76,0.0,0.0,57.21093,37.94788,-27.388865
6363,2.0,1.0,1.0,0.916865495078,5.78752613068,5.52728891373,8.92,0.0,0.0,59.338028,37.974194,-27.427593
6364,2.0,1.0,1.0,0.592385106977,6.05989170074,5.9101691246,9.44,0.0,0.0,65.35226,38.003765,-27.448067
6365,2.0,1.0,1.0,0.557191474809,6.3802113533,6.08950614929,9.35652904442,0.0,0.0,64.419136,38.001507,-27.451363
6366,2.0,1.0,1.0,0.401439182492,6.64378595352,6.08950614929,100.0,0.0,0.0,8120.385,42.293945,-27.43928
6367,2.0,1.0,1.0,10.0,6.12343597412,3.86813950539,-39.38625171924434,0.0,0.0,672.4823,42.262276,-29.70702
6368,2.0,1.0,1.0,10.0,5.87721157074,3.82333755493,-39.828973769385854,0.0,0.0,693.14465,42.223724,-29.591349
6369,2.0,1.0,1.0,5.62727955736,5.52176141739,3.92159056664,-38.44995266609133,0.0,0.0,644.62036,42.150673,-29.544456
6370,2.0,1.0,1.0,10.0,5.19903707504,3.92159056664,-38.44194479473789,0.0,0.0,643.97,42.156982,-29.55717
6371,2.0,1.0,1.0,0.757883613675,6.53161334991,5.52027368546,5.28,0.0,0.0,47.531437,41.21511,-29.623528
6372,2.0,1.0,1.0,0.770340079493,6.36428022385,5.51480579376,5.6,0.0,0.0,26.96431,37.716064,-27.211533
6373,2.0,1.0,1.0,0.783465444005,6.21409749985,5.5133767128,5.88,0.0,0.0,29.239729,37.738396,-27.236607
6374,2.0,1.0,1.0,0.797475714664,6.07686853409,5.51236248016,6.08,0.0,0.0,30.876238,37.751007,-27.249212
6375,2.0,1.0,1.0,0.830498281029,5.79040956497,5.51107645035,6.28,0.0,0.0,32.464363,37.757385,-27.250305
6376,2.0,1.0,1.0,0.86507109193,5.57718420029,5.51190137863,6.36,0.0,0.0,33.02221,37.753548,-27.240767
6377,2.0,1.0,1.0,10.0,5.50989818573,5.49841403961,6.6,0.0,0.0,34.828197,37.75039,-27.22156
6378,2.0,1.0,1.0,0.900683760615,5.49138116837,5.49630498886,7.5,0.0,0.0,42.47068,37.766804,-27.193378
6379,2.0,1.0,1.0,0.904521731037,5.50240278244,5.49800729752,7.84,0.0,0.0,45.291565,37.757465,-27.156002
6380,2.0,1.0,1.0,10.0,5.54313898087,5.51418685913,8.26,0.0,0.0,48.906666,37.746384,-27.10998
6381,2.0,1.0,1.0,0.796675372793,5.64357280731,5.55910587311,8.42,0.0,0.0,49.944168,37.721165,-27.055721
6382,2.0,1.0,1.0,10.0,6.36396121979,3.88628053665,-19.293851804057592,0.0,0.0,180.02083,38.02087,-26.993956
6383,2.0,1.0,1.0,10.0,6.1639251709,3.97178936005,-39.26249017077444,0.0,0.0,646.2831,41.37774,-28.911863
6384,2.0,1.0,1.0,10.0,5.85152339935,3.13008594513,-30.257088852584214,0.0,0.0,431.6758,38.418503,-26.99718
6385,2.0,1.0,1.0,3.59497963277,5.61043691635,3.09425568581,-31.097222304806916,0.0,0.0,427.3025,39.8197,-28.035528
6386,2.0,1.0,1.0,4.03513926801,5.38471984863,4.02440261841,-27.5376887879,0.0,0.0,312.0327,39.70986,-28.12975
6387,2.0,1.0,1.0,3.47105018568,5.07347869873,4.01283168793,-27.4962280966,0.0,0.0,331.6875,38.41564,-27.258986
6388,2.0,1.0,1.0,8.60737273302,4.84273958206,3.888682127,-38.200156273803785,0.0,0.0,659.7206,38.876892,-27.396374
6389,2.0,1.0,1.0,10.0,4.60107469559,3.92315649986,-35.98320168886444,0.0,0.0,575.85474,38.876297,-27.568316
6390,2.0,1.0,1.0,10.0,4.42922019958,3.92257428169,-10.785019679625703,0.0,0.0,36.466064,38.038315,-27.76875
6391,2.0,1.0,1.0,10.0,7.55928182602,6.25396108627,6.42,0.0,0.0,39.47464,38.149673,-27.961403
6392,2.0,1.0,1.0,10.0,7.48600006104,6.34819507599,6.62,0.0,0.0,42.631943,38.228813,-28.112104
6393,2.0,1.0,1.0,0.349092532803,7.25631093979,6.44636821747,6.86,0.0,0.0,46.13215,38.310734,-28.246027
6394,2.0,1.0,1.0,0.352973322399,6.99513244629,6.40389156342,7.36,0.0,0.0,52.128956,38.387688,-28.353743
6395,2.0,1.0,1.0,0.359339726175,6.78514528275,6.39903068542,7.74,0.0,0.0,56.93764,38.446518,-28.43687
6396,2.0,1.0,1.0,0.361026317862,6.73116064072,6.39903068542,0.0,0.0,0.0,74.22676,38.532448,-28.497087
6397,2.0,1.0,1.0,10.0,6.36396121979,3.46770858765,-31.35943951668622,0.0,0.0,637.57684,30.999178,-22.245274
6398,2.0,1.0,1.0,10.0,6.09444999695,3.05366182327,-51.68290250029335,0.0,0.0,1104.643,42.55789,-30.582129
6399,2.0,1.0,1.0,10.0,5.81592178345,3.07910013199,-50.95965705304903,0.0,0.0,1131.1323,40.678467,-29.266348
6400,2.0,1.0,1.0,10.0,5.54330730438,3.09997177124,-50.04826470124432,0.0,0.0,1079.392,40.737045,-29.458729
6401,2.0,1.0,1.0,10.0,6.51688289642,6.05614709854,6.54,0.0,0.0,57.591915,39.53988,-29.701355
6402,2.0,1.0,1.0,0.461357896699,6.43113851547,6.16247653961,6.78,0.0,0.0,56.33668,38.91354,-29.360617
6403,2.0,1.0,1.0,0.453776404605,6.31956863403,6.16042900085,7.3,0.0,0.0,63.79153,39.022614,-29.524614
6404,2.0,1.0,1.0,1.06135514713,6.2611489296,6.13787174225,7.9,0.0,0.0,72.28102,39.11657,-29.656391
6405,2.0,1.0,1.0,0.456441648247,6.20990800858,6.15886497498,8.02,0.0,0.0,74.92201,39.175755,-29.757845
6406,2.0,1.0,1.0,0.455109110699,6.17966270447,6.16647624969,8.24,0.0,0.0,78.51109,39.223072,-29.831482
6407,2.0,1.0,1.0,0.448630539615,6.21922492981,6.17795848846,8.64,0.0,0.0,84.17487,39.262737,-29.87952
6408,2.0,1.0,1.0,0.428855694765,6.28007316589,6.22215986252,9.1,0.0,0.0,90.52167,39.291313,-29.903755
6409,2.0,1.0,1.0,10.0,6.34839963913,6.30692243576,9.56,0.0,0.0,96.79019,39.30749,-29.905827
6410,2.0,1.0,1.0,10.0,6.37015342712,6.30692243576,100.0,0.0,0.0,8435.35,43.591232,-29.887247
6411,2.0,1.0,1.0,3.57682767385,6.07395982742,3.67081427574,-39.92186392399813,0.0,0.0,633.31506,40.809464,-30.300531
6412,2.0,1.0,1.0,10.0,5.78816509247,3.82710051537,-37.52966997313929,0.0,0.0,555.636,40.653625,-30.16665
6413,2.0,1.0,1.0,3.97710259764,5.5131983757,3.58424162865,-15.135196316677755,0.0,0.0,60.792732,39.788933,-30.09671
6414,2.0,1.0,1.0,4.93584000323,5.3163895607,3.71681857109,-13.253459589023102,0.0,0.0,42.305294,39.6958,-30.050367
6415,2.0,1.0,1.0,10.0,5.06541633606,3.83427524567,-11.782481988091465,0.0,0.0,30.131603,39.62712,-30.02245
6416,2.0,1.0,1.0,6.42454516778,4.86316156387,3.62969565392,-14.141752940809557,0.0,0.0,51.346313,39.707535,-30.008934
6417,2.0,1.0,1.0,10.0,4.64834547043,3.83952212334,-11.220717984674787,0.0,0.0,26.07193,39.600677,-30.011951
6418,2.0,1.0,1.0,10.0,4.43710803986,3.695956707,-12.713277310220223,0.0,0.0,37.83963,39.662567,-30.02547
6419,2.0,1.0,1.0,10.0,4.27832555771,3.63262414932,-13.379405231636275,0.0,0.0,43.641785,39.69973,-30.050697
6420,2.0,1.0,1.0,10.0,4.15921592712,3.67871785164,-12.548945788593052,0.0,0.0,35.966156,39.687256,-30.087467
6421,2.0,1.0,1.0,10.0,6.20591211319,5.65478897095,8.94,0.0,0.0,91.01503,39.897575,-30.133373
6422,2.0,1.0,1.0,0.398280937793,6.52794456482,6.06568527222,9.4,0.0,0.0,88.83718,39.070168,-29.528997
6423,2.0,1.0,1.0,10.0,6.67525959015,6.06568527222,100.0,0.0,0.0,8388.7,43.372486,-29.527597
6424,2.0,1.0,1.0,5.84752850475,6.09759187698,3.84010100365,-38.94424349008503,0.0,0.0,589.0791,42.521202,-31.420109
6425,2.0,1.0,1.0,1.74058180712,5.84450960159,3.74303388596,-39.6433980338936,0.0,0.0,617.6483,42.488487,-31.29895
6426,2.0,1.0,1.0,10.0,5.55599832535,3.92707824707,-37.02474574423345,0.0,0.0,531.0534,42.366318,-31.246428
6427,2.0,1.0,1.0,1.72625336949,5.314245224,3.82277870178,-24.237484136970696,0.0,0.0,131.48587,41.75994,-31.25128
6428,2.0,1.0,1.0,3.39527435378,5.09970712662,3.92699503899,-36.379020470848715,0.0,0.0,610.0694,38.76425,-28.484594
6429,2.0,1.0,1.0,1.69863969943,4.91536617279,3.85147452354,-23.975557021375742,0.0,0.0,125.81116,41.802925,-31.357965
6430,2.0,1.0,1.0,10.0,4.72802448273,3.99454164505,-10.034732789104,0.0,0.0,43.290157,37.87514,-28.648275
6431,2.0,1.0,1.0,10.0,6.92031621933,6.00388097763,6.32,0.0,0.0,77.33779,41.774094,-31.548244
6432,2.0,1.0,1.0,0.397472547906,7.39951372147,6.50225019455,6.56,0.0,0.0,54.384,38.931202,-29.502577
6433,2.0,1.0,1.0,0.347048186316,7.77945899963,6.32843160629,6.16,0.0,0.0,50.647915,38.936417,-29.541508
6434,2.0,1.0,1.0,10.0,7.79775619507,6.36220884323,6.44,0.0,0.0,53.682255,38.956635,-29.562176
6435,2.0,1.0,1.0,0.336323900502,8.08905696869,6.36396121979,6.6,0.0,0.0,55.35471,38.962986,-29.56593
6436,2.0,1.0,1.0,10.0,8.1225605011,6.36125183105,6.66,0.0,0.0,55.826122,38.957005,-29.55422
6437,2.0,1.0,1.0,10.0,8.18552875519,6.98561668396,6.9,0.0,0.0,58.0752,38.949898,-29.528542
6438,2.0,1.0,1.0,0.538947271224,8.09820556641,6.36396121979,7.12,0.0,0.0,60.00831,38.93487,-29.48998
6439,2.0,1.0,1.0,0.339288043345,8.03631973267,6.36396121979,0.0,0.0,0.0,82.842445,38.978096,-29.439632
6440,2.0,1.0,1.0,10.0,6.36396169662,3.23724007607,-29.97718607586711,0.0,0.0,565.82324,31.461308,-23.092182
6441,2.0,1.0,1.0,1.93821115793,5.90093517303,5.32038831711,5.46,0.0,0.0,64.16436,41.647003,-31.43721
6442,2.0,1.0,1.0,0.98822461371,5.70536708832,5.32061958313,5.68,0.0,0.0,43.52587,38.777767,-29.318638
6443,2.0,1.0,1.0,10.0,5.58578586578,5.31655359268,5.92,0.0,0.0,45.3251,38.75891,-29.272848
6444,2.0,1.0,1.0,1.02880042388,5.4632806778,5.31544542313,6.64,0.0,0.0,51.847256,38.752945,-29.218145
6445,2.0,1.0,1.0,10.0,5.39380931854,5.31269407272,6.72,0.0,0.0,51.98132,38.718365,-29.15453
6446,2.0,1.0,1.0,10.0,5.34355735779,5.31119585037,7.14,0.0,0.0,55.56085,38.69197,-29.082918
6447,2.0,1.0,1.0,10.0,5.31296396255,5.30863809586,7.32,0.0,0.0,56.595295,38.65249,-29.003687
6448,2.0,1.0,1.0,10.0,5.30362844467,5.3062210083,7.54,0.0,0.0,57.99557,38.610664,-28.917517
6449,2.0,1.0,1.0,1.11090719604,5.34451580048,5.30345201492,7.74,0.0,0.0,59.126965,38.56459,-28.824991
6450,2.0,1.0,1.0,1.06396280713,5.4830288887,5.34756565094,7.94,0.0,0.0,60.206688,38.515312,-28.726675
6451,2.0,1.0,1.0,10.0,5.7209649086,5.49153327942,8.36,0.0,0.0,63.697655,38.47127,-28.623072
6452,2.0,1.0,1.0,2.50771063749,6.36396121979,3.18710708618,-35.90699044808048,0.0,0.0,584.55133,39.26133,-28.514378
6453,2.0,1.0,1.0,10.0,6.1692481041,3.17155313492,-36.39487339832877,0.0,0.0,538.2474,41.8451,-30.42279
6454,2.0,1.0,1.0,3.30664926253,5.75895595551,3.41234374046,-44.56852644796022,0.0,0.0,777.17725,42.09279,-30.427145
6455,2.0,1.0,1.0,10.0,5.52000761032,3.19492006302,-35.73153939394538,0.0,0.0,545.6977,40.737534,-29.632055
6456,2.0,1.0,1.0,10.0,5.27284479141,3.3054561615,-20.007952674439156,0.0,0.0,133.95992,41.331734,-30.604074
6457,2.0,1.0,1.0,10.0,4.99121761322,3.26364183426,-20.86316347026565,0.0,0.0,142.89162,41.704746,-30.942316
6458,2.0,1.0,1.0,10.0,4.77795314789,3.23459267616,-21.338698895871445,0.0,0.0,148.63855,41.792904,-31.084082
6459,2.0,1.0,1.0,8.0514601852,4.46591854095,3.72209310532,-15.685099330340158,0.0,0.0,59.038605,41.638412,-31.240435
6460,2.0,1.0,1.0,10.0,4.35218143463,3.71095848083,-15.919992548540021,0.0,0.0,73.30277,40.06394,-30.122074
6461,2.0,1.0,1.0,5.95510051728,5.72132444382,5.50249671936,7.84,0.0,0.0,77.11318,40.156754,-30.276602
6462,2.0,1.0,1.0,0.748155956611,5.7909693718,5.6845664978,8.3,0.0,0.0,71.90708,38.901463,-29.418684
6463,2.0,1.0,1.0,0.553389047819,6.11023426056,5.97180843353,9.02,0.0,0.0,81.86246,38.975445,-29.5053
6464,2.0,1.0,1.0,10.0,6.23287343979,5.97180843353,100.0,0.0,0.0,8393.537,43.330307,-29.56494
6465,2.0,1.0,1.0,10.0,6.10180473328,3.67302250862,-32.075792466341014,0.0,0.0,384.99716,41.052044,-30.607244
6466,2.0,1.0,1.0,10.0,5.85526847839,2.92385005951,-29.3136415600764,0.0,0.0,306.81448,40.89887,-30.527517
6467,2.0,1.0,1.0,10.0,5.59545946121,3.03140735626,-26.322345428993412,0.0,0.0,257.24933,39.606323,-29.596739
6468,2.0,1.0,1.0,10.0,5.38869428635,2.88578057289,-30.27188697732214,0.0,0.0,354.6518,39.75276,-29.599201
6469,2.0,1.0,1.0,10.0,5.16030216217,2.9960000515,-26.891765905032667,0.0,0.0,269.4745,39.64693,-29.640139
6470,2.0,1.0,1.0,10.0,4.96762609482,2.8913269043,-29.623347613222332,0.0,0.0,334.87088,39.78233,-29.710861
6471,2.0,1.0,1.0,0.333216258178,9.13682746887,6.17821407318,4.52,0.0,0.0,36.8128,39.19479,-29.812471
6472,2.0,1.0,1.0,0.333216258178,9.13682746887,6.2856221199,4.72,0.0,0.0,36.698864,38.858173,-29.607279
6473,2.0,1.0,1.0,0.324845434969,8.94746685028,6.2856221199,4.96,0.0,0.0,39.259743,38.898193,-29.664665
6474,2.0,1.0,1.0,0.328449331488,8.40519428253,6.87097454071,5.2,0.0,0.0,41.737656,38.92785,-29.703596
6475,2.0,1.0,1.0,0.330956169646,8.15114307404,6.42675256729,5.74,0.0,0.0,46.994015,38.959026,-29.72545
6476,2.0,1.0,1.0,0.320736538852,7.98987197876,6.42675256729,0.0,0.0,0.0,83.84047,39.081543,-29.731094
6477,2.0,1.0,1.0,9.87511808893,6.36396121979,3.18271780014,-22.623374506164115,0.0,0.0,334.40326,31.511585,-23.54245
6478,2.0,1.0,1.0,10.0,6.07492351532,3.17266368866,-22.85218181744086,0.0,0.0,164.53224,41.725952,-31.592213
6479,2.0,1.0,1.0,10.0,5.80315494537,3.14044165611,-23.601172197854755,0.0,0.0,177.55815,41.775375,-31.637909
6480,2.0,1.0,1.0,10.0,5.50692844391,3.25701951981,-20.821917274114558,0.0,0.0,128.23401,41.70743,-31.709969
6481,2.0,1.0,1.0,1.4444513374,5.1688337326,4.8987903595,7.64,0.0,0.0,94.899994,41.671738,-31.801176
6482,2.0,1.0,1.0,1.45215191781,5.28890609741,5.05730867386,7.86,0.0,0.0,72.542595,39.17205,-29.981432
6483,2.0,1.0,1.0,10.0,5.46906614304,5.34473752975,8.36,0.0,0.0,79.04072,39.20721,-30.013176
6484,2.0,1.0,1.0,0.994265343064,5.64817857742,5.4531378746,8.92,0.0,0.0,86.32062,39.232395,-30.02329
6485,2.0,1.0,1.0,0.637973982356,6.02109146118,5.65237617493,9.08,0.0,0.0,88.24863,39.231293,-30.013079
6486,2.0,1.0,1.0,0.546807923033,6.50592756271,5.97075748444,9.36,0.0,0.0,91.56638,39.224197,-29.98436
6487,2.0,1.0,1.0,0.438248751188,6.74550962448,5.97075748444,100.0,0.0,0.0,8442.027,43.51032,-29.938658
6488,2.0,1.0,1.0,10.0,6.14539432526,4.13847351074,-29.910491203,0.0,0.0,373.6869,38.511307,-28.87974
6489,2.0,1.0,1.0,10.0,5.82160902023,4.15946626663,-29.7852995629,0.0,0.0,333.83917,40.225487,-30.1319
6490,2.0,1.0,1.0,10.0,5.57956075668,4.1442232132,-28.7864106659,0.0,0.0,311.4777,40.131134,-30.017227
6491,2.0,1.0,1.0,10.0,6.02604484558,5.62923049927,6.1,0.0,0.0,52.41938,39.55039,-29.951683
6492,2.0,1.0,1.0,0.742828436567,5.87552690506,5.63413667679,6.3,0.0,0.0,47.59848,38.70817,-29.289644
6493,2.0,1.0,1.0,0.759450110615,5.72667312622,5.63725566864,6.74,0.0,0.0,51.14467,38.677925,-29.20972
6494,2.0,1.0,1.0,0.769667514772,5.65778636932,5.64228010178,7.16,0.0,0.0,54.545204,38.643513,-29.123606
6495,2.0,1.0,1.0,0.773959106847,5.66185712814,5.64778518677,7.6,0.0,0.0,58.20741,38.606537,-29.031523
6496,2.0,1.0,1.0,0.766559044148,5.71605634689,5.66350317001,8.04,0.0,0.0,61.92515,38.566353,-28.933651
6497,2.0,1.0,1.0,10.0,5.77062225342,5.74066925049,8.46,0.0,0.0,65.465614,38.522305,-28.830166
6498,2.0,1.0,1.0,10.0,5.82748508453,5.74066925049,0.0,0.0,0.0,69.7011,38.47733,-28.721283
6499,2.0,1.0,1.0,10.0,6.36396169662,3.65627098083,-41.33771013376249,0.0,0.0,1056.3217,31.96569,-22.809496
6500,2.0,1.0,1.0,8.33865300561,6.10230970383,3.38472747803,-46.088044914936845,0.0,0.0,898.35425,43.12653,-31.223362
6501,2.0,1.0,1.0,10.0,4.65667676926,4.58679771423,7.48,0.0,0.0,86.310776,42.04447,-31.241352
6502,2.0,1.0,1.0,2.10133576134,4.78553056717,4.70354127884,7.76,0.0,0.0,54.70609,38.333393,-28.560299
6503,2.0,1.0,1.0,1.6136175711,4.99932956696,4.95662689209,8.1,0.0,0.0,58.07261,38.332085,-28.53977
6504,2.0,1.0,1.0,1.34136344582,5.21646595001,5.16234254837,8.58,0.0,0.0,62.959496,38.328983,-28.506468
6505,2.0,1.0,1.0,1.08918434651,5.48946142197,5.4016494751,8.9,0.0,0.0,66.05158,38.313335,-28.46109
6506,2.0,1.0,1.0,0.718665276454,5.93370437622,5.70968341827,9.2,0.0,0.0,68.85154,38.290806,-28.404503
6507,2.0,1.0,1.0,10.0,6.26562547684,5.70968341827,100.0,0.0,0.0,8235.264,42.572674,-28.337551
6508,2.0,1.0,1.0,10.0,6.09278011322,3.61797475815,-33.18408602128767,0.0,0.0,428.44388,42.249462,-30.647272
6509,2.0,1.0,1.0,2.08755897597,5.81325101852,3.64161539078,-32.03914424223885,0.0,0.0,432.0512,40.70464,-29.404676
6510,2.0,1.0,1.0,2.074277202,5.57046175003,3.6349234581,-31.582353019492153,0.0,0.0,422.0846,40.63212,-29.291855
6511,2.0,1.0,1.0,1.15094727062,5.28151988983,5.25969743729,6.84,0.0,0.0,54.23397,39.90409,-29.232357
6512,2.0,1.0,1.0,1.14650333456,5.34469461441,5.26656866074,7.28,0.0,0.0,41.425503,37.812996,-27.703651
6513,2.0,1.0,1.0,1.08502249719,5.46134233475,5.33318328857,7.74,0.0,0.0,45.018917,37.787712,-27.631804
6514,2.0,1.0,1.0,0.943188382568,5.66747665405,5.47682571411,8.34,0.0,0.0,50.102478,37.764862,-27.554724
6515,2.0,1.0,1.0,8.06491961381,5.9356007576,5.68378686905,8.78,0.0,0.0,53.731064,37.73326,-27.472305
6516,2.0,1.0,1.0,0.499119246368,6.23222541809,5.90982437134,9.2,0.0,0.0,57.217216,37.69814,-27.384657
